0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
362.4965621948242,9.284672609965007,7.4081449190775555,7.049282137552897,6.6962888717651365,6.86184622446696,6.592761993408203,6.3230775197347,6.168661816914876,5.854825592041015,5.924169190724691,5.854772345225016,5.473460388183594,5.558656120300293,5.249154901504516,5.0650915463765465,5.171890846888224,5.054310592015584,5.113715076446534,4.730115842819214,4.698069047927857,4.9619838237762455,4.964252265294393,4.633673636118571,4.562080558141073,4.481230592727661,4.682786782582601,4.503030554453532,4.318704096476237,4.879936202367147
443.8337744394938,10.033113431930541,3.6681180000305176,1.817161762714386,0.9763608654340108,0.7342271467049917,0.5965889155864715,0.9673276722431183,0.7150889674822489,1.095461865266164,0.6975000560283661,0.6122836132844289,0.5956046243508657,0.5920384208361308,0.5585753262043,0.6129433731238048,0.6093259980281194,0.6227752347787221,0.8952799359957377,0.6897421379884084,0.6564214448134105,0.6512522598107656,2.009784984588623,1.0985499362150828,0.966342689593633,0.7727385858694712,0.7458346406618754,0.8323257843653361,0.8897747258345287,0.7520808835824331
43.357351303100586,9.330771001180013,8.283667310078938,6.311051654815674,5.539218012491862,5.6940026919047035,5.42547238667806,5.025625435511271,4.932349236806234,4.416778596242269,3.1190815369288125,2.082225958506266,1.4815972089767455,1.2571147481600444,1.1777435183525085,1.1478455026944479,1.1574289123217265,1.0367114861806235,0.9920939922332763,0.917398351430893,0.9415896375974019,0.9918822407722473,0.9727316578229268,0.9614134510358174,0.9671173572540284,0.9167842984199523,0.9322672287623087,0.930958620707194,0.91799902121226,0.8764088153839111
50.28327728907267,3.289393583933512,1.8134775479634604,1.0623808741569518,0.7156250476837158,0.6406297504901886,0.6165520211060842,0.6184399843215942,0.5892988920211792,0.6043520172437032,0.5657537132501602,0.5869357625643412,0.5703385392824809,0.57250670393308,0.5489997347195943,0.5920950949192048,0.5639673292636871,0.5716268877188365,0.5622996429602305,0.5292690833409627,0.550793836514155,0.5553118467330933,0.5243870993455251,0.534673547744751,0.5552730143070221,0.5274798472722372,0.5576842466990153,0.5435174842675526,0.5267118910948435,0.4924106538295746
62.44253431955973,11.994374148050944,11.704004160563152,10.436428960164388,9.29835844039917,8.412894280751546,7.0750761985778805,6.66303497950236,5.9096603711446125,5.680253394444784,5.646622721354166,5.3972880681355795,5.33176752726237,5.4666329224904375,5.220362631479899,5.1258432547251385,5.270075273513794,4.993794504801432,5.1567299365997314,4.959304285049439,4.871360476811727,4.9748481909434,5.020413080851237,4.96911784807841,5.009952068328857,4.915043020248413,5.034601402282715,4.937932364145914,4.750638723373413,4.880102316538493
36.20853621164958,6.080694468816121,5.4023063977559405,5.14939645131429,4.798522138595581,4.662836122512817,4.450204054514567,4.306929175059,3.968879286448161,3.8167010148366294,3.671775499979655,3.4772217591603596,3.386584663391113,3.128602075576782,3.0124991099039713,2.8372719923655194,2.809637943903605,2.6423826694488524,2.58716508547465,2.3979018847147624,2.3338022232055664,2.254057002067566,2.104101626078288,1.999935301144918,1.9205729405085246,1.896582007408142,1.8530843098958334,1.7606443802515666,1.6785118579864502,1.5917524337768554
